solving instance uflp nlass orlib 92 cubic
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Warning: zero or small (< 1e-13) coefficient for the highest term of polynomial function.
Warning: no quadratic or higher terms for polynomial function.
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 3800 rows, 5025 columns and 9999 nonzeros
Model fingerprint: 0x89e9a5fa
Model has 1250 function constraints treated as nonlinear
  1250 POLY
Variable types: 3750 continuous, 1275 integer (1275 binary)
Coefficient statistics:
  Matrix range     [1e+00, 4e+05]
  Objective range  [1e+00, 1e+04]
  Bounds range     [1e+00, 1e+10]
  RHS range        [1e+00, 1e+00]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Presolve removed 1301 rows and 1254 columns
Presolve time: 0.03s
Presolved: 12491 rows, 3772 columns, 26441 nonzeros
Presolved model has 1249 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 2499 continuous, 1273 integer (1273 binary)
Found heuristic solution: objective 1248142.9000

Root relaxation: objective 4.798309e+05, 2400 iterations, 0.05 seconds (0.04 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 76968 47771 723144.615   46  272 754108.477 706377.188  6.33%   228 3295s
 77154 47929     cutoff  140      754108.477 706377.188  6.33%   228 3300s
 77318 48053 739820.759   40  310 754108.477 706382.679  6.33%   228 3305s
 77478 48172 753288.886   50  271 754108.477 706389.767  6.33%   228 3310s
 77656 48318 733912.757   70  211 754108.477 706404.598  6.33%   228 3315s
 77814 48434 727171.152   46  331 754108.477 706406.644  6.33%   227 3320s
 77989 48556 747901.992   74  151 754108.477 706409.799  6.33%   227 3325s
 78142 48660 730157.130   59  270 754108.477 706415.513  6.32%   227 3330s
 78283 48750 718364.044   34  232 754108.477 706417.521  6.32%   227 3335s
 78449 48869 730671.732   59  280 754108.477 706433.234  6.32%   227 3340s
 78616 49001 716398.845   45  300 754108.477 706445.722  6.32%   227 3345s
 78759 49117 729049.419   86  140 754108.477 706450.322  6.32%   227 3350s
 78938 49265 737037.145   87  147 754108.477 706450.415  6.32%   227 3355s
 79105 49372 717327.805   49  278 754108.477 706476.028  6.32%   227 3360s
 79243 49482 727992.520   80  200 754108.477 706477.717  6.32%   227 3365s
 79421 49600     cutoff   60      754108.477 706493.996  6.31%   227 3370s
 79567 49697 752391.128   58  231 754108.477 706517.672  6.31%   227 3375s
 79643 49739 751716.525   78  190 754108.477 706518.608  6.31%   227 3380s
 79816 49869 748336.251   90  180 754108.477 706525.400  6.31%   227 3385s
 79970 49991 749812.382   89  142 754108.477 706537.734  6.31%   226 3390s
 80140 50117 731682.417   75  138 754108.477 706544.069  6.31%   226 3395s
 80322 50255 717855.005   49  346 754108.477 706553.901  6.31%   226 3400s
 80501 50402 720117.804   59  281 754108.477 706568.492  6.30%   226 3405s
 80693 50551 717716.563   54  279 754108.477 706574.576  6.30%   226 3410s
 80870 50702 713751.142   38  348 754108.477 706574.988  6.30%   225 3415s
 81035 50822 749128.585   72  140 754108.477 706591.496  6.30%   225 3420s
 81201 50916 719361.798   56  291 754108.477 706609.034  6.30%   225 3425s
 81346 51027 745805.492   76  136 754108.477 706619.012  6.30%   225 3430s
 81496 51138     cutoff   88      754108.477 706626.431  6.30%   225 3435s
 81693 51283 739409.651   44  281 754108.477 706631.849  6.30%   225 3440s
 81890 51426 749595.420   66  299 754108.477 706639.957  6.29%   225 3445s
 82096 51600 747022.885  100  133 754108.477 706651.216  6.29%   225 3450s
 82289 51735 723532.975   39  285 754108.477 706661.776  6.29%   224 3455s
 82459 51861 743968.073   57  210 754108.477 706676.958  6.29%   224 3460s
 82620 51964 725178.560   56  297 754108.477 706684.661  6.29%   224 3465s
 82771 52080 750111.033   80  208 754108.477 706697.964  6.29%   225 3470s
 82922 52180 745512.232   55  244 754108.477 706716.935  6.28%   225 3475s
 83094 52315 752498.700   76  179 754108.477 706721.164  6.28%   225 3480s
 83210 52393 729388.753   74  251 754108.477 706735.105  6.28%   225 3485s
 83416 52553 740660.472   64  189 754108.477 706736.847  6.28%   225 3490s
 83623 52724 737710.233   72  153 754108.477 706744.940  6.28%   224 3495s
 83795 52841 711730.296   51  341 754108.477 706750.080  6.28%   224 3500s
 83975 52984 708544.656   38  240 754108.477 706756.330  6.28%   224 3505s
 84179 53110 754061.033   72  148 754108.477 706767.601  6.28%   224 3510s
 84383 53295 731147.054   70  299 754108.477 706779.879  6.28%   224 3515s
 84547 53436 732197.130   92  135 754108.477 706780.956  6.28%   223 3521s
 84686 53544 739167.650   71  266 754108.477 706783.187  6.28%   223 3525s
 84865 53654 718016.047   66  220 754108.477 706790.815  6.27%   223 3530s
 85052 53793 722358.350   62  257 754108.477 706794.000  6.27%   223 3535s
 85255 53942 710436.738   34  333 754108.477 706802.632  6.27%   223 3540s
 85438 54068 713347.285   42  269 754108.477 706805.174  6.27%   223 3545s
 85641 54233 723584.616   63  227 754108.477 706808.650  6.27%   223 3550s
 85775 54362 752004.704  131  122 754108.477 706808.650  6.27%   223 3555s
 85993 54554 752134.424  146  120 754108.477 706809.470  6.27%   222 3560s
 86180 54683 739717.195   64  296 754108.477 706820.463  6.27%   222 3565s
 86384 54822 753918.020   65  145 754108.477 706823.816  6.27%   222 3570s
 86558 54946 743184.754   76  178 754108.477 706833.359  6.27%   222 3575s
 86732 55084 751300.555   95  195 754108.477 706838.174  6.27%   222 3580s
 86951 55265 746781.855  122  131 754108.477 706839.604  6.27%   222 3585s
 87154 55414 751559.228  113  130 754108.477 706850.123  6.27%   221 3590s
 87359 55567 733886.555   72  166 754108.477 706862.461  6.27%   221 3595s

Cutting planes:
  Gomory: 4
  Lift-and-project: 14
  Implied bound: 43
  Dual implied bound: 1
  MIR: 50
  Flow cover: 686
  Relax-and-lift: 18

Explored 87555 nodes (19359073 simplex iterations) in 3600.00 seconds (1895.78 work units)
Thread count was 1 (of 56 available processors)

Solution count 10: 754108 754109 754140 ... 754217

Time limit reached
Best objective 7.541084769096e+05, best bound 7.068792870769e+05, gap 6.2629%

User-callback calls 566450, time in user-callback 1.78 sec
reading orlib data file ../../../../../instances/uflp/orlib/cap92.txt
primal_bound = 754108.4769095813, dual_bound = 706879.287076917, gap = 6.262917243181604, time = 3600.01
