solving instance uflp nlass orlib 83 sinabc3
408.7769400684744 * (sin(10.0x) + 5.0x) ^ 2
191.22810862598803 * (sin(10.0x) + 5.0x) ^ 2
228.47103614865233 * (sin(10.0x) + 5.0x) ^ 2
668.2240649739582 * (sin(10.0x) + 5.0x) ^ 2
1070.555113740433 * (sin(10.0x) + 5.0x) ^ 2
1060.5281717151001 * (sin(10.0x) + 5.0x) ^ 2
565.2688566781312 * (sin(10.0x) + 5.0x) ^ 2
3819.8935977857755 * (sin(10.0x) + 5.0x) ^ 2
2880.6343821572095 * (sin(10.0x) + 5.0x) ^ 2
2331.086925212006 * (sin(10.0x) + 5.0x) ^ 2
3261.3666072303563 * (sin(10.0x) + 5.0x) ^ 2
2580.7179595760035 * (sin(10.0x) + 5.0x) ^ 2
2228.7202420555464 * (sin(10.0x) + 5.0x) ^ 2
7250.075436888188 * (sin(10.0x) + 5.0x) ^ 2
8688.59672124475 * (sin(10.0x) + 5.0x) ^ 2
2857.2875947706484 * (sin(10.0x) + 5.0x) ^ 2
7778.072013168874 * (sin(10.0x) + 5.0x) ^ 2
2582.513866298047 * (sin(10.0x) + 5.0x) ^ 2
5373.352912353098 * (sin(10.0x) + 5.0x) ^ 2
14823.414083744143 * (sin(10.0x) + 5.0x) ^ 2
4696.296078142832 * (sin(10.0x) + 5.0x) ^ 2
6847.792331150523 * (sin(10.0x) + 5.0x) ^ 2
6080.9401608380995 * (sin(10.0x) + 5.0x) ^ 2
1783.3353749888458 * (sin(10.0x) + 5.0x) ^ 2
1291.2569331490236 * (sin(10.0x) + 5.0x) ^ 2
1916.232472420039 * (sin(10.0x) + 5.0x) ^ 2
3875.5667061691133 * (sin(10.0x) + 5.0x) ^ 2
5394.9037930176155 * (sin(10.0x) + 5.0x) ^ 2
11386.048617753559 * (sin(10.0x) + 5.0x) ^ 2
15421.451022184512 * (sin(10.0x) + 5.0x) ^ 2
14796.475482913494 * (sin(10.0x) + 5.0x) ^ 2
1650.438277557653 * (sin(10.0x) + 5.0x) ^ 2
2378.5422070857057 * (sin(10.0x) + 5.0x) ^ 2
2487.8880254360274 * (sin(10.0x) + 5.0x) ^ 2
1069.640282476412 * (sin(10.0x) + 5.0x) ^ 2
1212.5476886372282 * (sin(10.0x) + 5.0x) ^ 2
802.230211857309 * (sin(10.0x) + 5.0x) ^ 2
590.0343663457941 * (sin(10.0x) + 5.0x) ^ 2
3824.938378531542 * (sin(10.0x) + 5.0x) ^ 2
4484.261184228035 * (sin(10.0x) + 5.0x) ^ 2
968.9555190449279 * (sin(10.0x) + 5.0x) ^ 2
4286.13955295963 * (sin(10.0x) + 5.0x) ^ 2
803.3128437221637 * (sin(10.0x) + 5.0x) ^ 2
2485.7227617063177 * (sin(10.0x) + 5.0x) ^ 2
8182.53163457158 * (sin(10.0x) + 5.0x) ^ 2
2285.4358667082042 * (sin(10.0x) + 5.0x) ^ 2
4478.848024903761 * (sin(10.0x) + 5.0x) ^ 2
3423.28195667046 * (sin(10.0x) + 5.0x) ^ 2
1828.5652197395343 * (sin(10.0x) + 5.0x) ^ 2
1531.9240887693552 * (sin(10.0x) + 5.0x) ^ 2
401.65642186108187 * (sin(10.0x) + 5.0x) ^ 2
1582.8077864175245 * (sin(10.0x) + 5.0x) ^ 2
2500.879607814283 * (sin(10.0x) + 5.0x) ^ 2
6110.374245239746 * (sin(10.0x) + 5.0x) ^ 2
8543.048045568186 * (sin(10.0x) + 5.0x) ^ 2
8168.45742032847 * (sin(10.0x) + 5.0x) ^ 2
1347.8766717440617 * (sin(10.0x) + 5.0x) ^ 2
2131.803898531417 * (sin(10.0x) + 5.0x) ^ 2
2550.8528771296487 * (sin(10.0x) + 5.0x) ^ 2
2039.7165921234105 * (sin(10.0x) + 5.0x) ^ 2
1580.3147489194228 * (sin(10.0x) + 5.0x) ^ 2
1741.3813110637639 * (sin(10.0x) + 5.0x) ^ 2
1848.9889500124457 * (sin(10.0x) + 5.0x) ^ 2
1864.1643862744393 * (sin(10.0x) + 5.0x) ^ 2
1344.405694301159 * (sin(10.0x) + 5.0x) ^ 2
1832.4339286357254 * (sin(10.0x) + 5.0x) ^ 2
2100.0734408927033 * (sin(10.0x) + 5.0x) ^ 2
1674.1265367208377 * (sin(10.0x) + 5.0x) ^ 2
1536.1680252481688 * (sin(10.0x) + 5.0x) ^ 2
1603.0779033124131 * (sin(10.0x) + 5.0x) ^ 2
1891.0662960116097 * (sin(10.0x) + 5.0x) ^ 2
2872.641105139649 * (sin(10.0x) + 5.0x) ^ 2
2180.4342738255327 * (sin(10.0x) + 5.0x) ^ 2
2422.8963577387485 * (sin(10.0x) + 5.0x) ^ 2
2327.704984822607 * (sin(10.0x) + 5.0x) ^ 2
1968.3230624363043 * (sin(10.0x) + 5.0x) ^ 2
1591.3514298372363 * (sin(10.0x) + 5.0x) ^ 2
1443.7358225614805 * (sin(10.0x) + 5.0x) ^ 2
1189.2023688944064 * (sin(10.0x) + 5.0x) ^ 2
1333.0241171046637 * (sin(10.0x) + 5.0x) ^ 2
927.426093375017 * (sin(10.0x) + 5.0x) ^ 2
2311.83975600325 * (sin(10.0x) + 5.0x) ^ 2
279.6859320672721 * (sin(10.0x) + 5.0x) ^ 2
337.29192725496614 * (sin(10.0x) + 5.0x) ^ 2
251.605015193048 * (sin(10.0x) + 5.0x) ^ 2
306.16222512011194 * (sin(10.0x) + 5.0x) ^ 2
203.94768769793623 * (sin(10.0x) + 5.0x) ^ 2
219.99392591177858 * (sin(10.0x) + 5.0x) ^ 2
597.0805239370737 * (sin(10.0x) + 5.0x) ^ 2
773.428681907201 * (sin(10.0x) + 5.0x) ^ 2
275.83483489594994 * (sin(10.0x) + 5.0x) ^ 2
638.1588937645101 * (sin(10.0x) + 5.0x) ^ 2
221.43808735102436 * (sin(10.0x) + 5.0x) ^ 2
467.2664567870891 * (sin(10.0x) + 5.0x) ^ 2
1277.6014865861275 * (sin(10.0x) + 5.0x) ^ 2
368.5820917719587 * (sin(10.0x) + 5.0x) ^ 2
531.6118720245969 * (sin(10.0x) + 5.0x) ^ 2
481.70807117954723 * (sin(10.0x) + 5.0x) ^ 2
239.57033653266623 * (sin(10.0x) + 5.0x) ^ 2
195.6036438267382 * (sin(10.0x) + 5.0x) ^ 2
192.07347141969288 * (sin(10.0x) + 5.0x) ^ 2
333.4408300836439 * (sin(10.0x) + 5.0x) ^ 2
496.79153510055903 * (sin(10.0x) + 5.0x) ^ 2
1026.6383209216333 * (sin(10.0x) + 5.0x) ^ 2
1387.1972935866709 * (sin(10.0x) + 5.0x) ^ 2
1336.8121055952058 * (sin(10.0x) + 5.0x) ^ 2
142.3301329567816 * (sin(10.0x) + 5.0x) ^ 2
1487.6668026030914 * (sin(10.0x) + 5.0x) ^ 2
2768.0964386744085 * (sin(10.0x) + 5.0x) ^ 2
1549.3445307375478 * (sin(10.0x) + 5.0x) ^ 2
618.422020761484 * (sin(10.0x) + 5.0x) ^ 2
645.5602211406449 * (sin(10.0x) + 5.0x) ^ 2
1092.9293425425694 * (sin(10.0x) + 5.0x) ^ 2
1951.4833181742042 * (sin(10.0x) + 5.0x) ^ 2
2452.306470625991 * (sin(10.0x) + 5.0x) ^ 2
1053.4555965365173 * (sin(10.0x) + 5.0x) ^ 2
2425.16827024683 * (sin(10.0x) + 5.0x) ^ 2
394.7374600605217 * (sin(10.0x) + 5.0x) ^ 2
883.2250668854173 * (sin(10.0x) + 5.0x) ^ 2
5210.534472798887 * (sin(10.0x) + 5.0x) ^ 2
905.4290490138217 * (sin(10.0x) + 5.0x) ^ 2
3180.103662612578 * (sin(10.0x) + 5.0x) ^ 2
1855.266062284452 * (sin(10.0x) + 5.0x) ^ 2
2395.562960742291 * (sin(10.0x) + 5.0x) ^ 2
2168.5889212074912 * (sin(10.0x) + 5.0x) ^ 2
1310.0349455758565 * (sin(10.0x) + 5.0x) ^ 2
197.36873003026085 * (sin(10.0x) + 5.0x) ^ 2
1421.054856217878 * (sin(10.0x) + 5.0x) ^ 2
3750.005870574956 * (sin(10.0x) + 5.0x) ^ 2
5597.870605483273 * (sin(10.0x) + 5.0x) ^ 2
5551.817901809546 * (sin(10.0x) + 5.0x) ^ 2
1987.6675853464187 * (sin(10.0x) + 5.0x) ^ 2
1554.6578902875642 * (sin(10.0x) + 5.0x) ^ 2
2071.055678098372 * (sin(10.0x) + 5.0x) ^ 2
1261.2127981665021 * (sin(10.0x) + 5.0x) ^ 2
533.3378210617443 * (sin(10.0x) + 5.0x) ^ 2
799.4602789071025 * (sin(10.0x) + 5.0x) ^ 2
959.0244630772145 * (sin(10.0x) + 5.0x) ^ 2
1609.3031588389724 * (sin(10.0x) + 5.0x) ^ 2
1598.920557814205 * (sin(10.0x) + 5.0x) ^ 2
895.6359515575808 * (sin(10.0x) + 5.0x) ^ 2
1983.0767957306048 * (sin(10.0x) + 5.0x) ^ 2
633.8851151963355 * (sin(10.0x) + 5.0x) ^ 2
807.6570691898137 * (sin(10.0x) + 5.0x) ^ 2
3598.937386795746 * (sin(10.0x) + 5.0x) ^ 2
1228.9720897211712 * (sin(10.0x) + 5.0x) ^ 2
2727.3453534007845 * (sin(10.0x) + 5.0x) ^ 2
1860.1249414899362 * (sin(10.0x) + 5.0x) ^ 2
1868.3217317726474 * (sin(10.0x) + 5.0x) ^ 2
1717.5007905707607 * (sin(10.0x) + 5.0x) ^ 2
1148.097092265087 * (sin(10.0x) + 5.0x) ^ 2
758.4763274935463 * (sin(10.0x) + 5.0x) ^ 2
316.94255759816775 * (sin(10.0x) + 5.0x) ^ 2
2419.6924914563565 * (sin(10.0x) + 5.0x) ^ 2
3647.5716758064996 * (sin(10.0x) + 5.0x) ^ 2
3177.622366264389 * (sin(10.0x) + 5.0x) ^ 2
1625.696739404395 * (sin(10.0x) + 5.0x) ^ 2
630.5609021273398 * (sin(10.0x) + 5.0x) ^ 2
810.7019407338062 * (sin(10.0x) + 5.0x) ^ 2
611.3225387810181 * (sin(10.0x) + 5.0x) ^ 2
432.12323824045563 * (sin(10.0x) + 5.0x) ^ 2
493.06714450537663 * (sin(10.0x) + 5.0x) ^ 2
536.9252315746135 * (sin(10.0x) + 5.0x) ^ 2
489.30019224176124 * (sin(10.0x) + 5.0x) ^ 2
308.6210175976355 * (sin(10.0x) + 5.0x) ^ 2
521.3192864824923 * (sin(10.0x) + 5.0x) ^ 2
581.3214546815095 * (sin(10.0x) + 5.0x) ^ 2
452.03427163385146 * (sin(10.0x) + 5.0x) ^ 2
394.1846475854717 * (sin(10.0x) + 5.0x) ^ 2
516.3415281341435 * (sin(10.0x) + 5.0x) ^ 2
510.8256337481351 * (sin(10.0x) + 5.0x) ^ 2
904.2030772771177 * (sin(10.0x) + 5.0x) ^ 2
612.6678788751665 * (sin(10.0x) + 5.0x) ^ 2
760.7898232409018 * (sin(10.0x) + 5.0x) ^ 2
723.6584366424069 * (sin(10.0x) + 5.0x) ^ 2
583.2049308133172 * (sin(10.0x) + 5.0x) ^ 2
419.74610937429065 * (sin(10.0x) + 5.0x) ^ 2
447.72918333257667 * (sin(10.0x) + 5.0x) ^ 2
226.01713581692573 * (sin(10.0x) + 5.0x) ^ 2
547.6879523278004 * (sin(10.0x) + 5.0x) ^ 2
599.6180799619274 * (sin(10.0x) + 5.0x) ^ 2
700.7876550418846 * (sin(10.0x) + 5.0x) ^ 2
664.5980065092936 * (sin(10.0x) + 5.0x) ^ 2
1274.893194672962 * (sin(10.0x) + 5.0x) ^ 2
912.3851911224383 * (sin(10.0x) + 5.0x) ^ 2
635.97895359741 * (sin(10.0x) + 5.0x) ^ 2
636.7127754669456 * (sin(10.0x) + 5.0x) ^ 2
777.117359838066 * (sin(10.0x) + 5.0x) ^ 2
365.1986837388205 * (sin(10.0x) + 5.0x) ^ 2
812.0962022859236 * (sin(10.0x) + 5.0x) ^ 2
765.3762099254985 * (sin(10.0x) + 5.0x) ^ 2
373.5153315935558 * (sin(10.0x) + 5.0x) ^ 2
569.4457707595271 * (sin(10.0x) + 5.0x) ^ 2
512.2076649357602 * (sin(10.0x) + 5.0x) ^ 2
1255.8138260650396 * (sin(10.0x) + 5.0x) ^ 2
488.48075782077996 * (sin(10.0x) + 5.0x) ^ 2
1077.0058971882295 * (sin(10.0x) + 5.0x) ^ 2
490.19300884969607 * (sin(10.0x) + 5.0x) ^ 2
1130.8195009541641 * (sin(10.0x) + 5.0x) ^ 2
1063.7971035365908 * (sin(10.0x) + 5.0x) ^ 2
841.6936843571876 * (sin(10.0x) + 5.0x) ^ 2
510.7400211966893 * (sin(10.0x) + 5.0x) ^ 2
762.1963151575114 * (sin(10.0x) + 5.0x) ^ 2
1200.5325785600342 * (sin(10.0x) + 5.0x) ^ 2
1524.1480230251777 * (sin(10.0x) + 5.0x) ^ 2
1872.9580183443727 * (sin(10.0x) + 5.0x) ^ 2
982.0982687283082 * (sin(10.0x) + 5.0x) ^ 2
6601.002165850788 * (sin(10.0x) + 5.0x) ^ 2
8248.78596509904 * (sin(10.0x) + 5.0x) ^ 2
6624.025093185593 * (sin(10.0x) + 5.0x) ^ 2
5163.713702235045 * (sin(10.0x) + 5.0x) ^ 2
5660.351134743002 * (sin(10.0x) + 5.0x) ^ 2
6017.754673369036 * (sin(10.0x) + 5.0x) ^ 2
5274.443019416732 * (sin(10.0x) + 5.0x) ^ 2
4277.87916478156 * (sin(10.0x) + 5.0x) ^ 2
5890.580408091061 * (sin(10.0x) + 5.0x) ^ 2
5842.341893675277 * (sin(10.0x) + 5.0x) ^ 2
5325.970523451773 * (sin(10.0x) + 5.0x) ^ 2
4887.4385742173745 * (sin(10.0x) + 5.0x) ^ 2
3521.411552352222 * (sin(10.0x) + 5.0x) ^ 2
5577.030064388466 * (sin(10.0x) + 5.0x) ^ 2
8782.698613291921 * (sin(10.0x) + 5.0x) ^ 2
6281.970172782762 * (sin(10.0x) + 5.0x) ^ 2
7842.0475821841355 * (sin(10.0x) + 5.0x) ^ 2
7539.460537212401 * (sin(10.0x) + 5.0x) ^ 2
6394.89214971062 * (sin(10.0x) + 5.0x) ^ 2
5062.851353911134 * (sin(10.0x) + 5.0x) ^ 2
5290.887967513021 * (sin(10.0x) + 5.0x) ^ 2
3642.007838391681 * (sin(10.0x) + 5.0x) ^ 2
2662.9852617258866 * (sin(10.0x) + 5.0x) ^ 2
4522.360726479737 * (sin(10.0x) + 5.0x) ^ 2
7355.2771185339525 * (sin(10.0x) + 5.0x) ^ 2
2235.1181903287365 * (sin(10.0x) + 5.0x) ^ 2
2610.5664087266487 * (sin(10.0x) + 5.0x) ^ 2
2079.1296755215812 * (sin(10.0x) + 5.0x) ^ 2
1601.4820853534634 * (sin(10.0x) + 5.0x) ^ 2
1776.117503080095 * (sin(10.0x) + 5.0x) ^ 2
1880.8270348586914 * (sin(10.0x) + 5.0x) ^ 2
2057.972612593714 * (sin(10.0x) + 5.0x) ^ 2
1528.328850823211 * (sin(10.0x) + 5.0x) ^ 2
1839.2300975767832 * (sin(10.0x) + 5.0x) ^ 2
2301.8167276945546 * (sin(10.0x) + 5.0x) ^ 2
1667.4634341454555 * (sin(10.0x) + 5.0x) ^ 2
1587.1383138769434 * (sin(10.0x) + 5.0x) ^ 2
1797.274566007962 * (sin(10.0x) + 5.0x) ^ 2
1924.5755378620775 * (sin(10.0x) + 5.0x) ^ 2
2973.105232795693 * (sin(10.0x) + 5.0x) ^ 2
2387.520762266762 * (sin(10.0x) + 5.0x) ^ 2
2477.5279282819256 * (sin(10.0x) + 5.0x) ^ 2
2378.5559050939373 * (sin(10.0x) + 5.0x) ^ 2
2004.9006581305896 * (sin(10.0x) + 5.0x) ^ 2
1673.2009427360636 * (sin(10.0x) + 5.0x) ^ 2
1459.4787477359148 * (sin(10.0x) + 5.0x) ^ 2
1366.9614217123606 * (sin(10.0x) + 5.0x) ^ 2
1516.495239355082 * (sin(10.0x) + 5.0x) ^ 2
833.7317170727277 * (sin(10.0x) + 5.0x) ^ 2
2318.312064892553 * (sin(10.0x) + 5.0x) ^ 2
609.6034387479864 * (sin(10.0x) + 5.0x) ^ 2
723.3135403637251 * (sin(10.0x) + 5.0x) ^ 2
562.3599867872927 * (sin(10.0x) + 5.0x) ^ 2
417.69727871454756 * (sin(10.0x) + 5.0x) ^ 2
470.5882237831864 * (sin(10.0x) + 5.0x) ^ 2
502.3010696970314 * (sin(10.0x) + 5.0x) ^ 2
555.9522542225089 * (sin(10.0x) + 5.0x) ^ 2
396.6277851964451 * (sin(10.0x) + 5.0x) ^ 2
489.70281584084637 * (sin(10.0x) + 5.0x) ^ 2
630.2385097193239 * (sin(10.0x) + 5.0x) ^ 2
437.68071586573757 * (sin(10.0x) + 5.0x) ^ 2
413.35305324689756 * (sin(10.0x) + 5.0x) ^ 2
584.7327479456901 * (sin(10.0x) + 5.0x) ^ 2
515.5509573733639 * (sin(10.0x) + 5.0x) ^ 2
833.113839058579 * (sin(10.0x) + 5.0x) ^ 2
655.7608343417677 * (sin(10.0x) + 5.0x) ^ 2
683.0208491512714 * (sin(10.0x) + 5.0x) ^ 2
653.0456934244864 * (sin(10.0x) + 5.0x) ^ 2
539.8786199922039 * (sin(10.0x) + 5.0x) ^ 2
439.4184060527976 * (sin(10.0x) + 5.0x) ^ 2
374.6894465848126 * (sin(10.0x) + 5.0x) ^ 2
354.0543756134751 * (sin(10.0x) + 5.0x) ^ 2
499.69453441644134 * (sin(10.0x) + 5.0x) ^ 2
319.8436000557313 * (sin(10.0x) + 5.0x) ^ 2
634.7999464603564 * (sin(10.0x) + 5.0x) ^ 2
99.50575629443047 * (sin(10.0x) + 5.0x) ^ 2
153.75329339255046 * (sin(10.0x) + 5.0x) ^ 2
118.22750904459915 * (sin(10.0x) + 5.0x) ^ 2
86.29745185737164 * (sin(10.0x) + 5.0x) ^ 2
92.41018803060213 * (sin(10.0x) + 5.0x) ^ 2
104.97126157873066 * (sin(10.0x) + 5.0x) ^ 2
68.72633179863458 * (sin(10.0x) + 5.0x) ^ 2
77.61976364282484 * (sin(10.0x) + 5.0x) ^ 2
102.19056590777092 * (sin(10.0x) + 5.0x) ^ 2
81.14357626033417 * (sin(10.0x) + 5.0x) ^ 2
85.09887613713036 * (sin(10.0x) + 5.0x) ^ 2
72.68163167543078 * (sin(10.0x) + 5.0x) ^ 2
78.53068119020818 * (sin(10.0x) + 5.0x) ^ 2
80.80797505866661 * (sin(10.0x) + 5.0x) ^ 2
148.26381659384543 * (sin(10.0x) + 5.0x) ^ 2
90.75615353666919 * (sin(10.0x) + 5.0x) ^ 2
143.4215706840707 * (sin(10.0x) + 5.0x) ^ 2
136.80543270833888 * (sin(10.0x) + 5.0x) ^ 2
111.7791716697011 * (sin(10.0x) + 5.0x) ^ 2
81.11960474592934 * (sin(10.0x) + 5.0x) ^ 2
97.18051939716239 * (sin(10.0x) + 5.0x) ^ 2
101.87893622050818 * (sin(10.0x) + 5.0x) ^ 2
104.82743249230172 * (sin(10.0x) + 5.0x) ^ 2
145.4831209228857 * (sin(10.0x) + 5.0x) ^ 2
129.18249112760438 * (sin(10.0x) + 5.0x) ^ 2
1332.8670792245832 * (sin(10.0x) + 5.0x) ^ 2
1339.3129705265828 * (sin(10.0x) + 5.0x) ^ 2
956.8567532746067 * (sin(10.0x) + 5.0x) ^ 2
1226.1517676692565 * (sin(10.0x) + 5.0x) ^ 2
857.3035431659462 * (sin(10.0x) + 5.0x) ^ 2
814.3309344859489 * (sin(10.0x) + 5.0x) ^ 2
2700.828455537831 * (sin(10.0x) + 5.0x) ^ 2
3390.5388248517875 * (sin(10.0x) + 5.0x) ^ 2
1065.0044851192665 * (sin(10.0x) + 5.0x) ^ 2
2909.961817780484 * (sin(10.0x) + 5.0x) ^ 2
935.370448934608 * (sin(10.0x) + 5.0x) ^ 2
2032.6043905638726 * (sin(10.0x) + 5.0x) ^ 2
5789.8428094849705 * (sin(10.0x) + 5.0x) ^ 2
1682.3776298218945 * (sin(10.0x) + 5.0x) ^ 2
2538.9649628431744 * (sin(10.0x) + 5.0x) ^ 2
2211.656926730528 * (sin(10.0x) + 5.0x) ^ 2
903.1409924246101 * (sin(10.0x) + 5.0x) ^ 2
705.4669924966224 * (sin(10.0x) + 5.0x) ^ 2
689.7103693139568 * (sin(10.0x) + 5.0x) ^ 2
1435.28512991191 * (sin(10.0x) + 5.0x) ^ 2
2078.441839822536 * (sin(10.0x) + 5.0x) ^ 2
4466.286462141054 * (sin(10.0x) + 5.0x) ^ 2
6077.043077496286 * (sin(10.0x) + 5.0x) ^ 2
5827.801947152302 * (sin(10.0x) + 5.0x) ^ 2
467.685224467304 * (sin(10.0x) + 5.0x) ^ 2
277.70461301952633 * (sin(10.0x) + 5.0x) ^ 2
469.6107730529651 * (sin(10.0x) + 5.0x) ^ 2
308.6572194765326 * (sin(10.0x) + 5.0x) ^ 2
163.99451140378753 * (sin(10.0x) + 5.0x) ^ 2
189.7340472996138 * (sin(10.0x) + 5.0x) ^ 2
248.5983023862713 * (sin(10.0x) + 5.0x) ^ 2
191.9061600334388 * (sin(10.0x) + 5.0x) ^ 2
251.31344330355256 * (sin(10.0x) + 5.0x) ^ 2
236.0000485300863 * (sin(10.0x) + 5.0x) ^ 2
266.1924155302538 * (sin(10.0x) + 5.0x) ^ 2
156.60932810878253 * (sin(10.0x) + 5.0x) ^ 2
102.30650976315754 * (sin(10.0x) + 5.0x) ^ 2
586.2532268593676 * (sin(10.0x) + 5.0x) ^ 2
176.26694834989877 * (sin(10.0x) + 5.0x) ^ 2
493.82983003511384 * (sin(10.0x) + 5.0x) ^ 2
291.4975288793151 * (sin(10.0x) + 5.0x) ^ 2
420.8468421785938 * (sin(10.0x) + 5.0x) ^ 2
390.87168645180884 * (sin(10.0x) + 5.0x) ^ 2
277.4874017461438 * (sin(10.0x) + 5.0x) ^ 2
130.54397530288253 * (sin(10.0x) + 5.0x) ^ 2
213.30147046161505 * (sin(10.0x) + 5.0x) ^ 2
418.56612380807763 * (sin(10.0x) + 5.0x) ^ 2
673.0291305756764 * (sin(10.0x) + 5.0x) ^ 2
717.1230190723239 * (sin(10.0x) + 5.0x) ^ 2
366.97844637973384 * (sin(10.0x) + 5.0x) ^ 2
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.0010656621428381727
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
construct_constant_piece in x1, x2 = 0.0, 0.001065662142838173
